vhat: 1964.0668766341798,700.6010283036285,847.2524193343663,753.9056383618903,747.8541283939744,10.74733751868975,6.3310601166063245,9.563101956948927,6.237945127837258,6.377573932100511,189.5518952130911
vhat: 1962.162331621638,699.9004592845404,846.4131945398974,753.1531019075092,747.2111053087814,10.96666078569406,6.5517502524528926,9.569986748936916,6.366402017817274,6.372689945159406,189.52023250203445
vhat: 1960.4373301453543,699.2535525788023,845.6136572955534,752.4002148293997,746.4801997403908,11.446925685895701,6.572011295701411,9.920262638550515,6.768817565255113,6.4608395749507315,190.07453910898315
vhat: 1958.4817259630852,698.55794880116,844.7692429627205,751.648092854473,745.7429290890855,14.575417116386959,8.199599960107692,10.2572523718234,8.387762130412215,7.537924997899521,190.65744429774523
vhat: 1956.600303672943,697.8593948679428,843.9258264384329,750.905385049334,745.0132966473101,16.646395332956825,8.66949866886483,10.60287521132561,8.67552597079168,7.772512512024067,190.47065828090797
vhat: 1954.9926200361476,697.1802133624507,843.1291967291186,750.1760215538325,744.2907772702397,18.27252038537253,9.241676700701444,10.823129886737409,9.301881016666458,8.133046089701772,190.6353717506746
vhat: 1953.0378479891044,696.4845187235912,842.2862203641745,749.426269675303,743.5564747754983,18.400803709177257,9.289289072801798,11.004268688244805,9.292625008129487,8.126975198018895,190.6459173494285
vhat: 1951.1035512996962,695.7905883471045,841.4467554484586,748.677076716927,742.8129225917698,19.279476183068365,9.357495966128372,11.03245933148974,9.316355668680272,8.261352194241354,190.4662078177437
vhat: 1949.1869627663673,695.0999384879333,840.6055819447123,747.9302172095606,742.0702776010207,19.396763075841953,9.398780608134858,11.052130002544711,9.317815483996636,8.253931935328842,190.3181235694422
vhat: 1947.5198087917654,694.5257386095205,839.8016384747189,747.2082623981602,741.3837132930458,19.78903474641103,9.623102159047221,11.091185790014553,9.368692816641275,8.25256301352115,191.1114586980371
vhat: 1945.5727575256715,693.8435653343073,838.9620337447783,746.4612757700994,740.6424542127268,20.419603179081157,9.717994031599988,11.13814674044101,9.572971252407502,8.264743540349908,190.92553333765508
vhat: 1943.7398634338117,693.1809337231659,838.1259856953254,745.7262732602621,739.9535876128839,20.426357852865358,9.708329922736631,11.137994402353572,9.60368513575694,8.25713728627504,191.80280372115914
vhat: 1941.8017100399854,692.49013970204,837.2879733236794,744.9819058664275,739.2199674458074,20.5551689926511,9.745356969823781,11.1338765408349,9.632317509090607,8.25937888067886,191.95267000536194
vhat: 1939.8964280335358,691.7979099094965,836.4508659112698,744.2400544969862,738.4831438953657,20.961533427135116,9.86841709396874,11.149770264620821,9.733341519394767,8.270051881123214,191.94524331749227
vhat: 1937.9565927399872,691.1087450985241,835.614420530265,743.4985211958973,737.7449205154171,20.95628158158074,9.86872922713365,11.138669494387715,9.741676755330042,8.263606729260733,192.77617145351678
vhat: 1936.2183266791164,690.5797348259246,834.8009313477137,742.7652304912657,737.054535620858,20.979205058527565,9.89382339961135,11.127675494025306,9.736099521479971,8.25563906191924,195.2278381960249
vhat: 1934.292937371498,689.890180798562,833.9661414671606,742.0234244226237,736.322798537612,20.97612038075042,9.889299050182984,11.124329037743026,9.726377532463982,8.24749603240171,197.26343639136877
vhat: 1932.3860774699344,689.2226444237607,833.133995597375,741.293657668234,735.6022648201713,21.02578926091301,9.890421587938077,11.120777813490689,9.724447452635163,8.239783330207576,199.18184666917128
vhat: 1930.588786492366,688.5572931100958,832.305514764779,740.5573782053303,734.8694826643583,21.005170057780955,9.88058406560219,11.109856432384765,9.714750665379793,8.231556313402633,199.97236557428687
vhat: 1928.658305862657,687.8687498294989,831.4733607725213,739.8224741788875,734.1346209879091,20.989464549361408,9.875330509645249,11.099132628595768,9.717697451553141,8.223636209486306,208.58556195836192
vhat: 1926.739561483458,687.1813104578155,830.641891833686,739.0840606878802,733.4030647406983,20.968975105175325,9.865571264738994,11.08803396288478,9.70806213248364,8.215480390818794,210.0801405662531
vhat: 1924.8156716295327,686.4965211221172,829.811755387491,738.3473159142331,732.6699050263668,20.948027651023192,9.856137879498664,11.076946140847063,9.698359364122402,8.20726491185927,211.74826964940567
vhat: 1922.8910759011128,685.8124573414404,828.9844291631345,737.6091511930218,731.9393867649276,20.92759008579398,9.846282408173304,11.065871872745062,9.6889704159498,8.199070206671655,216.6793581230838
vhat: 1920.969287168895,685.1269194427148,828.1554808057111,736.8726843637621,731.213281509367,20.906756921062044,9.836521613184562,11.054812840351754,9.679283898465874,8.19087705065444,218.97948086800943
vhat: 1919.0543247638575,684.4466690814668,827.327804041862,736.1378849692077,730.4892128336265,20.88714787323999,9.827285726127787,11.04375951964219,9.669897768706575,8.182709939679247,223.6965877763406
vhat: 1917.1503880859527,683.7655459025915,826.5014263395002,735.402380417805,729.7634411023085,20.866263156397796,9.81746423078195,11.032715939872729,9.660233969581594,8.174533829839135,226.06071238674906
vhat: 1915.2677698790956,683.0899752264412,825.6771246859723,734.6711901352264,729.0580853178595,20.85098113806627,9.808692155797772,11.021696412509685,9.650748391134476,8.166512818665446,227.2279035044403
vhat: 1913.489763937342,682.4547987100995,824.8669584227692,733.9493024162994,728.3508090235939,20.83107384262867,9.801531427961981,11.010765208545957,9.64135962224672,8.158772976878627,227.27783905311023
vhat: 1911.5967847493912,681.7769481423821,824.0428394603832,733.2295886966201,727.6405139358882,20.814168708287028,9.796620456089574,10.999755062423217,9.63184709005285,8.151156305168225,232.30437056516564
vhat: 1909.685419241594,681.0989959695297,823.2230882038037,732.497154962526,726.9133830805833,20.7937546242233,9.78772807736774,10.98876770736806,9.622405404368484,8.143009921811178,234.63804543468612
vhat: 1907.83695033289,680.4322772177865,822.400159442905,731.7822025405076,726.2164516434534,20.772995055381386,9.777956180308198,10.977779314041614,9.612783014098515,8.134872759942215,236.2135789476509
vhat: 1905.9295942238389,679.7536979031775,821.5785918554758,731.0570200124171,725.4949558200474,20.75269761960363,9.768255100630608,10.966801555988573,9.603206144363783,8.126818888338713,238.88319040963233
vhat: 1904.0574989932209,679.0792356169569,820.7570936910583,730.3264670201006,724.7762732321592,20.732606182828924,9.758615629165154,10.955842591028889,9.59365033848935,8.118694192150048,241.67395369311274
vhat: 1902.1634238186107,678.4120139085809,819.9366904680377,729.6029934010395,724.0545306542101,20.715167355054042,9.749518712065473,10.945044883379044,9.584331816990826,8.110576840651666,241.44220133394467
vhat: 1900.2666929397672,677.7337769878236,819.1169586287148,728.8733997686721,723.3422227155515,20.694975523973717,9.739912178892025,10.934111406887402,9.574874757548693,8.102475208598939,242.06918952583553
vhat: 1898.3812700510923,677.0562408615307,818.2980913253842,728.1447240215582,722.6356373267937,20.680431508207445,9.73327650742753,10.923181326970154,9.566443703529025,8.094373312735106,247.4494895232782
vhat: 1896.5057845151266,676.3937168356549,817.4886284767312,727.4172283401033,721.9628388807282,20.659886646107342,9.723543299647213,10.91225882652376,9.556933836230543,8.086278945994284,247.20375447940685
vhat: 1894.6140491670885,675.7373768846801,816.6738601341402,726.6916175833543,721.2525742011912,20.639233809273616,9.713906764316748,10.9013505044959,9.547510909234855,8.078194884269811,246.95666352145327
vhat: 1892.7339512629055,675.0633181695638,815.8616693767535,725.9650196033479,720.5354311434512,20.619019348905148,9.704920134109015,10.890449412085117,9.538023598326525,8.070179023564817,247.79874224256503
vhat: 1890.951747556122,674.3897500838535,815.0546765522962,725.2391347623488,719.8151921868624,20.598769182527235,9.695306173635094,10.87955961232498,9.528860976726264,8.062120381914522,247.86298994417967
vhat: 1889.0731516839182,673.7157978693103,814.2399150578332,724.51407472775,719.0962856689522,20.578170537894003,9.685610993698225,10.868680074135122,9.519332428830463,8.054058277048588,247.75422937790026
vhat: 1887.2705268677526,673.0527225926367,813.4265679195266,723.7965703739474,718.3909765378834,20.557985978231066,9.676243662694986,10.857812177242717,9.509913016062841,8.046015774296402,248.0209004427894
vhat: 1885.4181837349063,672.4027735375178,812.6183375673932,723.0737892238162,717.6747008254489,20.537433804346037,9.666568104890834,10.846954853810978,9.50040972965353,8.037970610930934,255.2843666801058
vhat: 1883.5329988879625,671.7322930198001,811.8062956930381,722.3507172689027,716.9575827557774,20.51690050122105,9.656909461182833,10.836108039495997,9.490922773290906,8.02993292171973,269.7351902949497
vhat: 1881.6506811843055,671.0687976640402,810.9945038044377,721.630662889716,716.2530878379473,20.4964261719317,9.647263115429686,10.825272032096036,9.481466320731261,8.02190503277694,279.11868767896976
vhat: 1879.7779575058655,670.4030690748227,810.1838764715733,720.9169791705767,715.5583800883729,20.476284445182387,9.637640875680045,10.814452463971193,9.472052533625693,8.013897048306756,286.33386477368265
vhat: 1877.9123859811043,669.7372694176581,809.3758162212907,720.1971293255476,714.8463357250995,20.45581768091141,9.628005817395671,10.80363801351484,9.46258790260058,8.005883458910887,294.721160183505
vhat: 1876.0344745594366,669.0747629323389,808.5686643122564,719.4775327307835,714.1316157371222,20.436159227243387,9.618597094438783,10.79285995482007,9.453326927043838,7.997887427951971,296.97769350585287
vhat: 1874.2297066331096,668.4179378248266,807.7673930845369,718.7765055980146,713.4177098927373,20.41586204092433,9.608996688193724,10.78207155061791,9.443910600302441,7.989893085112245,304.0108868759965
vhat: 1872.3581137111066,667.7535915523445,806.9599522755072,718.0611752427184,712.7067718771843,20.395446181787253,9.59938769153779,10.7712895678765,9.434466923530234,7.981903238862007,310.9296065041869
vhat: 1870.660215644993,667.1025377901342,806.15585478321,717.3589309343154,712.0181885116864,20.375050739000113,9.58978830687797,10.760518346063645,9.425032484122418,7.973921337166109,318.4340056528126
vhat: 1868.797894653092,666.4416603263628,805.3503334847766,716.6446489105285,711.3068262661001,20.35471956355802,9.580293366544064,10.749759997243956,9.415656139556912,7.965947730651984,326.3615325331115
vhat: 1866.966251075436,665.7758708904724,804.5454482528949,715.9289637662752,710.5955359428501,20.33438989889894,9.570717487992427,10.739011032767284,9.406241662340085,7.95798790253051,327.06570295368425
vhat: 1865.1609000705669,665.1669932112405,803.7861629197027,715.220177038155,709.8850296751317,20.314579354092544,9.561660626839036,10.728336775143234,9.397062856294156,7.950038898687495,339.6245895044244
vhat: 1863.2989103740708,664.5101701114775,802.9835047161916,714.5057893778304,709.175398438063,20.29426593870914,9.552100058929163,10.71760848243785,9.38767022552676,7.942088865871366,360.336225647301
vhat: 1861.5710541868173,663.8874457225467,802.1961034299925,713.79199262933,708.4680338610012,20.274152205502872,9.542607083744056,10.70689087471136,9.378282780277603,7.934150469327744,374.4558068579121
vhat: 1859.7725509922798,663.2236128790078,801.3941557909691,713.079138913125,707.7707141904182,20.25387835009528,9.533064508342601,10.696184020882402,9.368904560548906,7.926216377521559,375.93036542508776
vhat: 1857.9571894524806,662.6213073154125,800.592852111885,712.368174340858,707.1077213342708,20.233669417632804,9.523553018390137,10.685488565018554,9.359557405710143,7.918290165666626,376.41620151757604
vhat: 1856.1964868143448,661.9877260696165,799.7950598418814,711.6766017139523,706.4454745352754,20.21357839056115,9.514493882227569,10.674803206552257,9.350861639920527,7.910405835026675,376.5912274595721
vhat: 1854.3934136124901,661.3360007178904,799.003411348011,710.9733098160513,705.7586099331155,20.193410176818173,9.505004802807324,10.664129791557686,9.34152936427752,7.902496115631028,376.34468032056446
vhat: 1852.6236174191802,660.6869582737855,798.2053697175041,710.2893007340592,705.0567122424878,20.173238748601737,9.495499800621417,10.653466032726056,9.332190626282621,7.894593677561274,379.84333375337445
vhat: 1850.771476024507,660.0406370270892,797.4122209572628,709.5808750244763,704.3520843874835,20.15327084246295,9.486105066233991,10.642812577135224,9.323116043915787,7.886717314467219,396.09679526471217
vhat: 1849.026290204584,659.4263643410674,796.6328239043661,708.8769252828539,703.6586174797028,20.13342544439253,9.476798665912138,10.632169904908997,9.313814303183946,7.878842099174435,425.15520558507615
vhat: 1847.1840100901193,658.767485528357,795.8361959493648,708.1737076635036,702.9577265721791,20.11330750073644,9.467327239783717,10.621538121686102,9.304504330292803,7.870963862148105,440.4860195816923
vhat: 1845.3417019624603,658.1220811016099,795.0408611981968,707.4656400094643,702.2821117170922,20.093198888266816,9.45786195290828,10.610916800984402,9.295199874661872,7.863093134838121,444.45765126470627
vhat: 1843.4967785846648,657.4665378611556,794.2459010445742,706.7589721856965,701.5801275980036,20.073111794103674,9.448414385823893,10.600305903287456,9.285925664131371,7.855230959460257,467.1057080372744
vhat: 1841.686789224961,656.830114628292,793.455617574603,706.0529976895056,700.8955457714127,20.05325603011525,9.439068479349668,10.589705597535815,9.277044576832592,7.8474003814750315,486.7965357753114
vhat: 1839.8607227602554,656.1735597373915,792.6659350622817,705.347183406697,700.1959885218616,20.033226636235657,9.429635041762834,10.579116039927348,9.267770177725883,7.839553448449649,495.90130424526706
vhat: 1838.0230487729023,655.518266561463,791.8738008534048,704.642029200733,699.5014054918369,20.013205787288147,9.420206035279481,10.56853780859447,9.258502417017667,7.831713930966516,507.1773233574868
vhat: 1836.2296397550558,654.8877056430917,791.086163796168,703.9453447638965,698.8105462854221,19.993199155740935,9.410788526782458,10.55796934349755,9.249244880217695,7.823882704660719,506.8886774712664
vhat: 1834.5435123808636,654.2433021689499,790.2958349490706,703.2485616827279,698.1223596760148,19.9732093057336,9.401379821540676,10.547412156615005,9.239995819992082,7.816058885938769,508.2263263774671
vhat: 1832.7112147941698,653.5944431965286,789.5064824509274,702.5453131212283,697.424838586639,19.953238302570735,9.391981784875705,10.536864997731936,9.230758332829827,7.808242844193502,520.4920037155313
vhat: 1830.898801477823,652.9872508426453,788.7175919556884,701.8472335165017,696.7700240282353,19.933285278338793,9.38259106425179,10.52632815996428,9.221528987691654,7.8004346069683965,550.6932800833425
vhat: 1829.1485760710414,652.3887822197241,787.9363083964026,701.1481361384089,696.0923966205628,19.914698444820722,9.373318826080297,10.515802574211957,9.21245039049028,7.79274521925748,593.5729946563074
vhat: 1827.4513553999468,651.7681120011515,787.15712164185,700.4516499649999,695.3999898679409,19.894804739088446,9.363972215852138,10.505286816937804,9.20324395477359,7.784952886324191,631.7020260371434
vhat: 1825.627433742657,651.1241346874876,786.3707588480762,699.7512014487614,694.7045945395847,19.87497494630434,9.354741861031949,10.494781537099787,9.194467506647463,7.777167933703733,633.2236340785009
vhat: 1823.912577877741,650.4741991692953,785.584986033248,699.0563793767473,694.014178733816,19.85510292190138,9.345387166582963,10.484286758446235,9.185273121880885,7.769391500229961,638.229436799473
vhat: 1822.0886690554723,649.8250543024059,784.799647535583,698.3591762830887,693.3202850885498,19.835257775459276,9.33606000847702,10.473802732533683,9.176094549767571,7.761623271269379,637.6114748332847
vhat: 1820.2677402510508,649.1770773125116,784.0189575348058,697.6608585035848,692.6400464160915,19.8154250689651,9.326728395848058,10.463328940851314,9.166919571274777,7.753861662568239,653.18534550259
vhat: 1818.4479297501687,648.5325521463218,783.2351081094395,696.9632077387538,691.9482393048457,19.795609888034253,9.317418139373078,10.452865617364203,9.157752654006188,7.746107884579896,654.1043326882368
vhat: 1816.6294818364165,647.889107704321,782.4526272482778,696.2899121246954,691.2704511105062,19.775858572830977,9.308111187732388,10.442414430775555,9.148604430504571,7.738362353122385,692.4026211963944
vhat: 1814.8144787588035,647.2412496833534,781.6705870858465,695.5947423692586,690.579863567248,19.756087679105285,9.29880867391248,10.43197272748541,9.13945677242396,7.730623993088145,712.3995109311462
vhat: 1813.0189948820303,646.5967760694593,780.8895633610946,694.9007501864997,689.8903804513628,19.73633228296629,9.289511707559148,10.42154075766064,9.130317438590804,7.722893401909314,729.5935336973251
vhat: 1811.4321919732076,645.9766349473196,780.1115817411444,694.2597343815878,689.2686978737481,19.71668470340773,9.280222482096324,10.411119275027142,9.121229603361106,7.715170854471528,766.7486507317434
vhat: 1809.6233272762258,645.3432161112311,779.3328026699637,693.5718490762112,688.5794392257218,19.696973644710837,9.270943445560144,10.400708246479534,9.112110807814052,7.707455769824507,817.7249702147584
vhat: 1807.814073188185,644.698150423471,778.555642388547,692.8808107111528,687.8952685923239,19.677855517417033,9.261886793594742,10.39030851303592,9.103018910317056,7.699788109168937,895.8348382306497
vhat: 1806.0204098368795,644.0546342528768,777.7810389072029,692.1912995398359,687.209210096403,19.658177792279183,9.252626532751398,10.379918838428889,9.093918497684545,7.692101359217573,921.7692544191635
vhat: 1804.2547517738733,643.4114161667808,777.0042716028092,691.5033542685056,686.5541573447457,19.638519943552577,9.243374848084057,10.369539267385225,9.084825153385717,7.684409277284749,921.7463810455567
vhat: 1802.5574052904592,642.8305057253897,776.228142003841,690.8212128146048,685.8862759124453,19.61888323649432,9.234131478276874,10.359169740353742,9.075740837684629,7.676724938200928,930.5723056106247
vhat: 1800.982139674978,642.2457356288329,775.4550868364281,690.1605184979884,685.252284175815,19.600352548093127,9.225171813346764,10.34882460137721,9.066730716211662,7.669048429521512,944.5656327720221
vhat: 1799.2341511312354,641.604655804852,774.6844822997566,689.4772025064492,684.5858172334534,19.582186753742214,9.216830864970838,10.338699320939138,9.058110053861347,7.661379383299889,950.7207657149908
vhat: 1797.4520776288427,640.9721587868576,773.9108066248494,688.7936469062851,683.9090536950483,19.562850097133026,9.207809525625086,10.32836062248865,9.049100062851227,7.653718004966353,963.6315143289926
vhat: 1795.654642308297,640.337362482869,773.1369064171249,688.1056471401587,683.2633010341586,19.54410157476641,9.199273946387423,10.318079800026949,9.04018967198592,7.646099059020359,989.7443162136682
vhat: 1793.8858791067903,639.6985066564235,772.3718978952262,687.4334761460708,682.5991285441337,19.524557480908427,9.190115690721257,10.307780618605266,9.031155832436882,7.638455459445308,989.9608270748954
vhat: 1792.0928617246989,639.0660376733427,771.5997316580557,686.7461644007624,681.9271424467853,19.506780204199305,9.18179665117644,10.29747299541777,9.022685556196265,7.630953648881771,1011.5843719501128
vhat: 1790.318842332927,638.443536358531,770.8317916574707,686.0656831486417,681.2460785429207,19.488123678700493,9.173994609252608,10.287179837471928,9.013985496474751,7.623339749297556,1024.7433273140423
vhat: 1788.5444297679528,637.8050936950651,770.0649070178384,685.3821968154726,680.6047950814443,19.469309594083033,9.164822394314312,10.276910316263244,9.005253288888511,7.615737247260551,1060.1606252459562
vhat: 1786.9048583371716,637.1766384659107,769.2980838329333,684.7255536630211,679.9669157853318,19.451818024935726,9.156344416962238,10.266641798926969,8.996647825571934,7.608135586142279,1106.2772131990002
vhat: 1785.3145812323426,636.5529984448674,768.5336573170675,684.0408281112758,679.2886693843167,19.432481177240902,9.147496993971687,10.256376086042026,8.987690830715618,7.600527805444535,1168.8636190667735
vhat: 1783.806489998598,635.936474291408,767.773333002453,683.3663827897175,678.6221912927508,19.41606467711097,9.13840958697919,10.246124668792671,8.979860422361309,7.592985621231806,1200.1997938354693
vhat: 1782.0295453327988,635.3161133823718,767.0059893773915,682.6831478120945,677.9556959977133,19.406037682704117,9.130325529467077,10.2358787364057,8.973820316119902,7.5854992250131685,1230.9365532676663
vhat: 1780.2851983600392,634.6829053571313,766.2393495268066,682.0012601898368,677.2903925493289,19.386714555044396,9.121212933412167,10.225657414925253,8.964856445592499,7.5779157792767995,1241.1654664578336
vhat: 1778.5409407403818,634.0485761593461,765.4742729298491,681.3192711297814,676.6211367488421,19.3673540565756,9.112098941764,10.215432255420168,8.955896285052322,7.570341017244784,1241.3551479822283
vhat: 1776.7968772210472,633.4304889560804,764.7102121953051,680.6417074297584,675.9586442985453,19.34823589066564,9.103088862106818,10.205217294999683,8.946948266200087,7.562783870416501,1240.1965945345382
vhat: 1775.0606097139555,632.8559299575528,763.9467162799356,679.9914989837832,675.2949111094227,19.328890063933983,9.093986276974437,10.195012208303869,8.93800210978852,7.555221095501246,1240.4825681106067
vhat: 1773.2939654471684,632.2233000387855,763.183118427205,679.3116831665043,674.6201428633253,19.30995134917693,9.084948675078387,10.18482172053071,8.929078320184995,7.547666406529608,1246.6101022542837
vhat: 1771.6423964221678,631.6019054672964,762.4390977743909,678.6325722000197,673.9780050491901,19.290643697192834,9.075864338569811,10.174637034584912,8.920149493799293,7.540118879484351,1258.6442629692629
vhat: 1769.908105602372,630.9704251015335,761.6770717046576,677.9539476415988,673.3274903660462,19.271440681858493,9.066839956471904,10.164466197663549,8.911244658329746,7.532583066897644,1265.849360287287
vhat: 1768.150356313778,630.3667284013366,760.9161802772489,677.2760421465874,672.654570215194,19.25217819933512,9.057776073069187,10.15430181558879,8.902351300246352,7.5250505919788315,1516.3432348711249
vhat: 1766.404018075966,629.7373394288587,760.1561371345364,676.5994861548189,671.9847767486594,19.232926249418703,9.048718298182624,10.144147531925778,8.893448961057375,7.517525558892222,1616.5616023706039
vhat: 1764.6376825947812,629.107877159527,759.396008353456,675.9255254257574,671.3359322647864,19.217289563487892,9.043022352101087,10.134003401794766,8.88686808212876,7.510153384816778,1620.2489723386634
vhat: 1762.8854641235916,628.5107180596984,758.6380600998691,675.2538516037906,670.67389484562,19.198348652367738,9.034018683796438,10.123869427932847,8.878005783383697,7.502645793023595,1634.0366197290066
vhat: 1761.194756231903,627.9065542404828,757.8808318906061,674.5803252892129,670.0437968015608,19.1791509971844,9.024984670486937,10.113747334415624,8.869136039927593,7.495143396575488,1658.3920339032352
vhat: 1759.4828915527485,627.279627525856,757.1233668768584,673.9095452323953,669.3817531636153,19.159973144633742,9.015965433509466,10.103633822476324,8.860267363672614,7.487648429762295,1664.2036428523948
vhat: 1757.7268722403412,626.6537189479661,756.3663309516719,673.2356377415615,668.7124073705049,19.140840315097762,9.006953295621127,10.093530731059136,8.85140818532366,7.480160992644193,1699.2610225565636
vhat: 1756.053283255652,626.02742556095,755.6144149621197,672.567372552429,668.0523052731365,19.12231728390541,8.998156426383192,10.083437269191363,8.842761456771175,7.4726838871709464,1702.5990610575852
vhat: 1754.3074755055816,625.4373865173501,754.8597221916951,671.8999847007864,667.3845170248437,19.103214476491463,8.989166651220208,10.073354091202484,8.833923436338985,7.465212424844915,1710.780039392504
vhat: 1752.5551571204865,624.8173861479415,754.1050100917639,671.2287931219895,666.7172651722454,19.08411158044798,8.980177489020175,10.063280737127172,8.825089718258038,7.457747213235582,1813.787171998106
vhat: 1750.8168255695089,624.1961096413153,753.3552536638026,670.580683038933,666.0505550586471,19.06503412298543,8.971197841146253,10.053217864631865,8.816265743286188,7.450289653992844,1994.6227787255934
vhat: 1749.1004703861497,623.6031534743255,752.6036968732495,669.9103005006324,665.3853138141926,19.04597166079154,8.962226950308597,10.043164646774827,8.807449543872652,7.442839440007394,2058.6334606043747
