51	0.009834012275851182	-6123.729039886895	0.8998143071889645
52	0.009716939377112974	-6033.224627957836	0.8999469449111327
53	0.009617769551540138	-5948.794267289728	0.9004332832257494
54	0.009531362281471563	-5869.531334955599	0.9010964718365904
55	0.009454708592502229	-5794.732672691743	0.901582810151207
56	0.009385817828875537	-5723.837166918044	0.9018480855955434
57	0.009323280138053927	-5656.386238554716	0.9020691484658236
58	0.00926608118323732	-5591.997417878243	0.9027323370766646
59	0.009213460492702726	-5530.346445994345	0.903041825095057
60	0.009164822200273278	-5471.154839719718	0.9038818640021222
61	0.009119687885074985	-5414.180914707821	0.9045008400389071
62	0.009077665393164158	-5359.213122032577	0.9050756035016359
63	0.009038427243444211	-5306.064989020841	0.905871429834645
64	0.009001696220454837	-5254.571185742757	0.9063135555752055
65	0.008967234967316051	-5204.584404494666	0.9067114687417102
66	0.008934838304698177	-5155.972841966529	0.907330444778495
67	0.00890432748198999	-5108.618137112967	0.9078167830931116
68	0.008875545765649867	-5062.413660720118	0.908037845963392
69	0.00884835502612059	-5017.263081242762	0.9083915465558405
70	0.008822633074675406	-4973.079151051609	0.9090989477407375
71	0.008798271580049763	-4929.782670968352	0.909496860907242
72	0.008775174444105024	-4887.301600752046	0.9099831992218587
73	0.008753256548705509	-4845.570290321689	0.9104695375364754
74	0.008732442810914785	-4804.528811770494	0.9108232381289239
75	0.008712667501591395	-4764.122376193967	0.9114422141657087
76	0.008693873796722474	-4724.300822385496	0.9118843399062694
77	0.008676013542270584	-4685.01816680244	0.912370678220886
78	0.008659047222961649	-4646.232206050202	0.9129012291095587
79	0.008642944133804228	-4607.904164596304	0.9136970554425679
80	0.008627682760594143	-4569.998381601938	0.9142276063312406
81	0.008613251382255986	-4532.482031710904	0.9146255194977452
82	0.008599648913610813	-4495.324875414408	0.9152887081085861
83	0.008586886011527196	-4458.499035252368	0.9161729595897073
84	0.008574986469635344	-4421.978794646181	0.9167035104783801
85	0.008563988925138846	-4385.7404166064425	0.9174993368113892
86	0.008553948892620566	-4349.761979940351	0.9179856751260058
87	0.008544941117776334	-4314.023230911074	0.9187372888849589
88	0.008537062196025704	-4278.505448589086	0.9194889026439119
89	0.008530433300810571	-4243.191322396348	0.9201078786806968
90	0.008525202661392365	-4208.06484059968	0.9208594924396498
91	0.008521547018128618	-4173.111188800119	0.9219205942169953
92	0.008519670481381579	-4138.316657876674	0.922406932531612
93	0.00851979773945051	-4103.668561548512	0.9232027588646211
94	0.008522156054085727	-4069.1551650284755	0.9236890971792378
95	0.00852693684258152	-4034.765628603302	0.9244849235122469
96	0.008534223935263846	-4000.489973775772	0.9258113007339287
97	0.008543876100878119	-3966.319084358968	0.9264744893447696
98	0.008555366474405048	-3932.244757297341	0.927447165974003
99	0.008567626457264683	-3898.259808749061	0.9283314174551243
100	0.008579018567721825	-3864.3582046574475	0.9292598815103015
101	0.008587613786070274	-3830.535115311794	0.9301441329914227
102	0.008591834442996401	-3796.786735514604	0.931028384472544
103	0.00859117928993435	-3763.109787059083	0.9316473605093288
104	0.008586477412877356	-3729.500894481171	0.932443186842338
105	0.008579402003814235	-3695.9562610124012	0.9331063754531789
106	0.008571637971505749	-3662.4718841164	0.9338579892121319
107	0.008564331172170883	-3629.0440653276814	0.9346980281191971
108	0.008558045451500716	-3595.669783539203	0.9356707047484305
109	0.008553026000596877	-3562.346756667241	0.9365107436554956
110	0.008549505545227857	-3529.0732997983732	0.9371739322663365
111	0.008547946295777478	-3495.848148226599	0.938190821469626
112	0.008549259250298665	-3462.670336313283	0.9392519232469715
113	0.008555132840682482	-3429.5391422794623	0.940357237598373
114	0.008568714004341822	-3396.454073643417	0.9412857016535503
115	0.008596198453098355	-3363.4148677980575	0.9419931028384473
116	0.008650920224552711	-3330.4214937855063	0.9427447165974003
117	0.008765308677335144	-3297.4741504387107	0.9434963303563534
118	0.009032276602824577	-3264.5732586409654	0.9442921566893625
119	0.009779897806584082	-3231.7194364353136	0.9451764081704837
120	0.012421411872342292	-3198.913342590925	0.9461932973737731
121	0.031230480049136644	-3166.1481398840415	0.9472986117251746
122	0.022561184434606397	-3132.8705905945108	0.9481828632062959
123	0.011044626300122116	-3100.4220521973184	0.9491113272614732
124	0.008435576773077002	-3067.832598311774	0.9501282164647625
125	0.008532133495659719	-3035.710348642236	0.9507029799274914
126	0.00886980292784646	-3003.1491832767383	0.9515430188345565
127	0.010623620844141085	-2970.6367329262935	0.9523388451675656
128	0.018321901654509386	-2937.9315645875395	0.9528693960562384
129	0.018958802182883934	-2904.0944998749974	0.9537978601114157
130	0.009685082375597783	-2874.6887497159973	0.9541073481298081
131	0.010700670380485269	-2840.6021270107267	0.9549473870368733
132	0.013923768172459544	-2808.7866251068785	0.9555221504996021
133	0.017268596619013622	-2775.3104226491096	0.956185339110443
134	0.01244901692727551	-2744.863818529488	0.9567158899991157
135	0.01609712833108993	-2710.8195484516395	0.9578654169245734
136	0.013608885489189908	-2680.4175020628854	0.9588823061278627
137	0.014750339802860677	-2647.4112276680926	0.9600318330533204
138	0.013886571793044254	-2616.350378911225	0.9606065965160492
139	0.013759656849021062	-2584.348144179678	0.9613582102750022
140	0.013276251478638207	-2552.944287076849	0.9627288000707401
141	0.012897428285258862	-2521.4862662439427	0.9634804138296932
142	0.012503731283101713	-2490.1956319963056	0.9644088778848705
143	0.012150815050526443	-2459.035581067785	0.9653815545141038
144	0.011836287539741044	-2428.00842751495	0.966265805995225
145	0.011559174944665926	-2397.123374060779	0.9670616323282342
146	0.011317672793062648	-2366.3804907838853	0.9679458838093554
147	0.011107611711899201	-2335.7825993953015	0.9687417101423645
148	0.01092580084679478	-2305.3315125395866	0.9693606861791494
149	0.010769552550897739	-2275.028410949997	0.9702449376602705
150	0.010636968898771882	-2244.8736598506484	0.9713060394376161
151	0.01052676612346068	-2214.866231257295	0.9720576531965691
152	0.010437299929037783	-2185.003313913417	0.9731187549739145
153	0.010364033411401644	-2155.2805063317883	0.9740030064550358
154	0.010297740773880086	-2125.6944435675805	0.9747104076399328
155	0.010238261476991993	-2096.249436519995	0.9758157219913344
156	0.010215482359358442	-2066.9612299279456	0.9766115483243435
157	0.010242032352482264	-2037.8461120877669	0.9779821381200814
158	0.010276371643415877	-2008.9138209415967	0.9790874524714829
159	0.0102797867152867	-1980.1776489288668	0.9797064285082677
160	0.010256305047206217	-1951.6548213796182	0.9805022548412768
161	0.010218883107929847	-1923.3634898506286	0.9810328057299496
162	0.010174237640711951	-1895.317152828222	0.9816075691926784
163	0.010123812464389495	-1867.5223755520803	0.9823591829516315
164	0.010067509888412086	-1839.9809661755146	0.9831550092846405
165	0.010005213044865428	-1812.6933002053963	0.9838624104695375
166	0.00993745488028641	-1785.6600395508208	0.9847466619506587
167	0.009865216857206392	-1758.8824458632178	0.9854540631355557
168	0.00978967978608414	-1732.3621267543456	0.986382527190733
169	0.009711943749556558	-1706.100830764995	0.9868246529312936
170	0.009632928449549764	-1680.1003407202754	0.9878415421345831
171	0.009553347745251961	-1654.3624538318152	0.9883278804491997
172	0.009473744638041593	-1628.8889840302518	0.9890352816340967
173	0.00939452878841674	-1603.681769550024	0.9895216199487135
174	0.00931601086993404	-1578.742670894592	0.989919533115218
175	0.009238425367334659	-1554.0735601374924	0.9904942965779467
176	0.009161946331666225	-1529.676302431564	0.9913343354850119
177	0.00908669799381981	-1505.5527333250322	0.9918648863736846
178	0.009012763139695918	-1481.704634261189	0.9922185869661332
179	0.008940190337901902	-1458.133708356734	0.9927491378548059
180	0.008869000622384209	-1434.8415577029944	0.9934123264656468
181	0.008799193611348568	-1411.829662996966	0.9940755150764877
182	0.008730752936259528	-1389.0993658920786	0.9944292156689363
183	0.008663650839187438	-1366.6518542078377	0.9948271288354408
184	0.008597851891907836	-1344.488149952861	0.9952250420019454
185	0.00853331587443975	-1322.6091000082106	0.9956229551684499
186	0.00846999991468086	-1301.015369256303	0.9960650809090105
187	0.008407860020193052	-1279.707435914749	0.9961535060571226
188	0.008346852137562326	-1258.6855888293069	0.996418781501459
189	0.008286932862268333	-1237.9499264874478	0.9965956317976833
190	0.00822805990156565	-1217.5003575277883	0.9969051198160757
191	0.008170192370315122	-1197.3366025375412	0.9972588204085242
192	0.00811329097863008	-1177.458196948416	0.9974798832788045
193	0.00805731815240807	-1157.8644948599188	0.9976567335750287
194	0.008002238113730183	-1138.5546736372912	0.997833583871253
195	0.00794801693770408	-1119.5277391488694	0.9979662215934212
196	0.007894622594960366	-1100.7825315241637	0.9981872844637015
197	0.007842024984242987	-1082.3177313291549	0.9983641347599257
198	0.007790195956615699	-1064.1318660690094	0.99854098505615
199	0.0077391093312484715	-1046.2233169405058	0.9986736227783182
200	0.0076887409021453796	-1028.590325767011	0.9989388982226545
201	0.00763906843513435	-1011.2310020578366	0.9992041736669909
202	0.007590071654670751	-994.1433301414188	0.999248386241047
203	0.007541732220446884	-977.3251763282568	0.999292598815103
204	0.007494033694224401	-960.7742960649219	0.9994252365372712
205	0.007446961497645347	-944.4883410451076	0.9994694491113273
206	0.007400502862149116	-928.4648662476662	0.9996020868334955
207	0.0073546467722629405	-912.7013368750423	0.9996020868334955
208	0.007309383903750708	-897.1951351686431	0.9996020868334955
209	0.0072647065580957295	-881.9435670804851	0.9996905119816075
210	0.007220608594853554	-866.9438687830631	0.9997347245556636
211	0.007177085363383952	-852.1932130018299	0.9997347245556636
212	0.00713413363538403	-837.6887151569089	0.9998231497037757
213	0.007091751539631395	-823.4274393028618	0.9998231497037757
214	0.0070499385002203915	-809.4064038573097	0.9998231497037757
215	0.007008695179560758	-795.6225871111411	0.9998231497037757
216	0.006968023427269512	-782.0729325147777	0.9998673622778318
217	0.006927926236109102	-768.7543537366563	0.9999115748518879
218	0.006888407706005054	-755.6637394915857	0.9999557874259439
219	0.006849473017178285	-742.7979581379932	1.0
220	0.0068111284134081355	-730.1538620443973	1.0
221	0.0067733811964246216	-717.7282917265046	1.0
222	0.006736239732467121	-705.5180797573503	1.0
223	0.006699713472074539	-693.5200544537599	1.0
224	0.0066638129842796845	-681.7310433431643	1.0
225	0.006628550006435877	-670.1478764154218	1.0
226	0.006593937511098985	-658.7673891648313	1.0
227	0.006559989791539854	-647.5864254279087	1.0
228	0.006526722567693966	-636.6018400228811	1.0
229	0.00649415311464858	-625.8105011970138	1.0
230	0.00646230041608892	-615.2092928881092	1.0
231	0.006431185345542271	-604.7951168065567	1.0
232	0.00640083087872792	-594.5648943443651	1.0
233	0.006371262340878107	-584.5155683175637	1.0
234	0.0063425076935694725	-574.6441045482931	1.0
235	0.006314597866366712	-564.9474932928155	1.0
236	0.006287567139453221	-555.4227505215108	1.0
237	0.006261453584497984	-546.0669190568311	1.0
238	0.006236299572178927	-536.8770695750093	1.0
239	0.006212152356151005	-527.8503014772056	1.0
240	0.006189064744854058	-518.9837436356926	1.0
241	0.006167095874283264	-510.274555020614	1.0
242	0.006146312096861437	-501.7199252128869	1.0
243	0.006126788003706411	-493.31707480892896	1.0
244	0.006108607599899902	-485.06325572313983	1.0
245	0.006091865654693061	-476.95575139444804	1.0
246	0.00607666925079025	-468.99187690384065	1.0
247	0.006063139558565304	-461.1689790106225	1.0
248	0.00605141386177254	-453.4844361162636	1.0
249	0.006041647860286697	-445.9356581661737	1.0
250	0.006034018271186377	-438.5200865016099	1.0
251	0.006028725740317318	-431.2351936762801	1.0
252	0.006025998059278331	-424.07848325506166	1.0
253	0.0060260936533315665	-417.04748961575945	1.0
254	0.006029305257708477	-410.13977777893086	1.0
255	0.006035963624431354	-403.3529432956434	1.0
256	0.0060464409868693095	-396.68461222861134	1.0
257	0.0060611538387465805	-390.13244126846814	1.0
258	0.0060805643381453564	-383.69411803404915	1.0
259	0.00610517930190944	-377.3673616133553	1.0
260	0.006135545289265508	-371.149923410382	1.0
261	0.006172237670471465	-365.039588371965	1.0
262	0.0062158408451519695	-359.034176678208	1.0
263	0.006266915970481085	-353.13154598974637	1.0
264	0.006325951819871058	-347.3295943554382	1.0
265	0.006393293988762383	-341.6262638962757	1.0
266	0.006469048051610098	-336.01954539770674	1.0
267	0.006552954138480867	-330.5074839665803	1.0
268	0.006644234648699027	-325.0881859420181	1.0
269	0.006741424457754613	-319.7598272840799	1.0
270	0.006842204732324173	-314.52066367061997	1.0
271	0.006943277009421614	-309.3690424443167	1.0
272	0.007040330780315896	-304.3034162598063	1.0
273	0.007128168704222668	-299.32235766419024	1.0
274	0.0072010473965829006	-294.42457285889907	1.0
275	0.007253255449330059	-289.6089117094544	1.0
276	0.007279878262523788	-284.8743701862572	1.0
277	0.007277606402617776	-280.2200815553499	1.0
278	0.007245372972491995	-275.64529432849423	1.0
279	0.007184609848892787	-271.1493380140926	1.0
280	0.007099017829033531	-266.7315809342023	1.0
281	0.006993913567427958	-262.39138630560547	1.0
282	0.006875358703246746	-258.1280726581039	1.0
283	0.006749318947993601	-253.94088292775857	1.0
284	0.00662103673672035	-249.82896433046304	1.0
285	0.006494686751256727	-245.79135924540373	1.0
286	0.006373285522060904	-241.8270060425823	1.0
287	0.006258777155055984	-237.93474795412203	1.0
288	0.006152212497626129	-234.11334761858484	1.0
289	0.006053957917306274	-230.36150482025099	1.0
290	0.00596389399945478	-226.67787518521828	1.0
291	0.005881584444626722	-223.06108808288076	1.0
292	0.005806408815886545	-219.50976256497404	1.0
293	0.005737660418944139	-216.0225207231993	1.0
294	0.005674614223874697	-212.59799828407256	1.0
295	0.005616570907748164	-209.2348525631734	1.0
296	0.0055628829269148165	-205.9317680812635	1.0
297	0.005512967731072228	-202.68746022779777	1.0
298	0.005466312230286545	-199.50067737202932	1.0
299	0.005422471647550521	-196.37020179404854	1.0
300	0.005381065038708186	-193.29484975791695	1.0
301	0.005341769073350418	-190.2734709908875	1.0
302	0.005304311141807824	-187.30494777563393	1.0
303	0.005268462464135546	-184.3881938114125	1.0
304	0.005234031600753398	-181.5221529573225	1.0
305	0.005200858575399893	-178.70579793662105	1.0
306	0.005168809696696226	-175.93812905472973	1.0
307	0.005137773086613735	-173.21817296399342	1.0
308	0.0051076548783116375	-170.54498149414965	1.0
309	0.005078376021637072	-167.91763055765608	1.0
310	0.005049869624456261	-165.33521913242302	1.0
311	0.005022078756572427	-162.79686832030586	1.0
312	0.004994954646645856	-160.30172047717627	1.0
313	0.0049684552088867864	-157.8489384090671	1.0
314	0.004942543843740652	-155.43770462833265	1.0
315	0.004917188464424149	-153.0672206637215	1.0
316	0.004892360708436323	-150.73670641854568	1.0
317	0.004868035299774102	-148.44539957156064	1.0
318	0.0048441895333971915	-146.19255501571772	1.0
319	0.004820802858504394	-143.97744433048146	1.0
320	0.004797856541470575	-141.79935528395723	1.0
321	0.0047753333928219005	-139.6575913615575	1.0
322	0.004753217545636084	-137.55147131839422	1.0
323	0.00473149427516943	-135.48032875297946	1.0
324	0.004710149851493214	-133.44351170016077	1.0
325	0.0046891714185923	-131.4403822415246	1.0
326	0.004668546894628786	-129.47031613174417	1.0
327	0.004648264889195531	-127.53270243957363	1.0
328	0.004628314634172163	-125.62694320236749	1.0
329	0.004608685925547036	-123.7524530931564	1.0
330	0.004589369074045656	-121.9086590994409	1.0
331	0.004570354862898435	-120.09500021296684	1.0
332	0.004551634511383792	-118.3109271298379	1.0
333	0.004533199643086868	-116.55590196039536	1.0
334	0.004515042258026021	-114.82939794835345	1.0
335	0.004497154707958029	-113.13089919873589	1.0
336	0.0044795296743268005	-111.45990041419746	1.0
337	0.004462160148427719	-109.81590663935656	1.0
338	0.004445039413441596	-108.1984330127905	1.0
339	0.004428161028044848	-106.60700452637738	1.0
340	0.004411518811403103	-105.04115579168824	1.0
341	0.004395106829330021	-103.50043081315252	1.0
342	0.004378919381499411	-101.98438276774094	1.0
343	0.004362950989558317	-100.49257379092049	1.0
344	0.0043471963860590565	-99.02457476865428	1.0
345	0.004331650504129277	-97.57996513522717	1.0
346	0.004316308467791512	-96.15833267669288	1.0
347	0.004301165582898161	-94.75927333974542	1.0
348	0.004286217328605802	-93.38239104582836	1.0
349	0.004271459349365821	-92.0272975103024	1.0
350	0.004256887447378118	-90.69361206650385	1.0
351	0.004242497575488668	-89.38096149452589	1.0
352	0.00422828583048478	-88.088979854571	1.0
353	0.004214248446770929	-86.81730832472172	1.0
354	0.004200381790404876	-85.56559504298674	1.0
355	0.004186682353455971	-84.33349495348475	1.0
356	0.004173146748687116	-83.12066965663281	1.0
357	0.004159771704522908	-81.9267872632121	1.0
358	0.004146554060292974	-80.75152225218883	1.0
359	0.004133490761747976	-79.59455533217258	1.0
360	0.004120578856801441	-78.45557330639858	1.0
361	0.004107815491524267	-77.33426894112526	1.0
362	0.004095197906343806	-76.23034083734237	1.0
363	0.0040827234324605725	-75.1434933056887	1.0
364	0.004070389488449239	-74.07343624448214	1.0
365	0.004058193577051333	-73.01988502076942	1.0
366	0.004046133282152495	-71.9825603543036	1.0
367	0.004034206265903925	-70.96118820436499	1.0
368	0.004022410266020016	-69.95549965934016	1.0
369	0.004010743093217022	-68.96523082897838	1.0
370	0.0039992026287934135	-67.99012273924995	1.0
371	0.0039877868223433	-67.02992122972724	1.0
372	0.0039764936895995045	-66.08437685342153	1.0
373	0.003965321310397878	-65.15324477900134	1.0
374	0.003954267826745893	-64.23628469532753	1.0
375	0.003943331441018857	-63.33326071823905	1.0
376	0.003932510414240434	-62.44394129952683	1.0
377	0.003921803064471022	-61.56809913803603	1.0
378	0.003911207765289757	-60.70551109283643	1.0
379	0.003900722944364597	-59.855958098405736	1.0
380	0.0038903470820996406	-59.019225081771005	1.0
381	0.0038800787103789717	-58.19510088155465	1.0
382	0.0038699164113713816	-57.38337816887412	1.0
383	0.003859858816415962	-56.58385337004646	1.0
384	0.003849904604980123	-55.796326591048654	1.0
385	0.0038400525036795937	-55.02060154368853	1.0
386	0.00383030128535963	-54.2564854734411	1.0
387	0.0038206497682506647	-53.50378908890619	1.0
388	0.003811096815162513	-52.76232649284607	1.0
389	0.0038016413327508236	-52.031915114762654	1.0
390	0.0037922822708307212	-51.31237564497328	1.0
391	0.0037830186217373005	-50.60353197014835	1.0
392	0.003773849419740791	-49.90521111027318	1.0
393	0.003764773740509816	-49.21724315699747	1.0
394	0.0037557907006104127	-48.53946121333827	1.0
395	0.003746899457058634	-47.87170133470283	1.0
396	0.003738099206907895	-47.213802471196715	1.0
397	0.003729389186876704	-46.56560641118757	1.0
398	0.003720768673013331	-45.926957726092084	1.0
399	0.003712236980401554	-45.297703716356466	1.0
400	0.0037037934628988026	-44.6776943586015	1.0
401	0.0036954375129002854	-44.06678225390313	1.0
402	0.0036871685611499436	-43.46482257718181	1.0
403	0.0036789860765704613	-42.871673027673445	1.0
404	0.0036708895661267064	-42.28719378045584	1.0
405	0.003662878574721762	-41.711247439005426	1.0
406	0.0036549526851086347	-41.143698988759674	1.0
407	0.003647111517846652	-40.5844157516614	1.0
408	0.0036393547312676454	-40.03326734166149	1.0
409	0.0036316820214717972	-39.49012562115763	1.0
410	0.0036240931223517534	-38.95486465834656	1.0
411	0.0036165878056347747	-38.427360685469274	1.0
412	0.003609165880944507	-37.90749205792734	1.0
413	0.0036018271958941175	-37.395139214251174	1.0
414	0.0035945716361901765	-36.890184636899264	1.0
415	0.003587399125763762	-36.39251281386996	1.0
416	0.003580309626913696	-35.90201020110735	1.0
417	0.0035733031404790766	-35.41856518568189	1.0
418	0.003566379706018852	-34.942068049729095	1.0
419	0.0035595394020200605	-34.47241093512872	1.0
420	0.0035527823461111037	-34.00948780890716	1.0
421	0.003519780161340103	-31.962636634799416	1.0
