85	0.01635863763271191	-716.1832393122721	0.8210922787193974
86	0.011919583403137944	-711.4392145443774	0.8236032642812304
87	0.01379881714741887	-706.9578208962557	0.8223477715003139
88	0.013401196296903969	-703.8596022584774	0.8217200251098556
89	0.011062324631866774	-701.275292809405	0.8210922787193974
90	0.009020138994881226	-698.5236800600013	0.8217200251098556
91	0.006781064163244396	-696.4846750769992	0.8236032642812304
92	0.006344237000848934	-694.9631581093661	0.8223477715003139
93	0.008281617745959502	-694.0167108833671	0.8248587570621468
94	0.009183567690426392	-693.4482094114242	0.8236032642812304
95	0.008157776520641357	-693.1576224406308	0.8229755178907722
96	0.008166656967897907	-692.5448001489467	0.8223477715003139
97	0.008850826180415218	-691.2383811744129	0.8217200251098556
98	0.007251405448488846	-689.134958314432	0.8229755178907722
99	0.006173353919938542	-686.9473006028634	0.8236032642812304
100	0.006188618746356703	-684.9723051095892	0.8242310106716887
101	0.00652545241295106	-683.0259491443409	0.8242310106716887
102	0.006520507841032465	-681.190798382316	0.8248587570621468
103	0.006478044325947957	-679.514200723319	0.8248587570621468
104	0.0068307474149473515	-677.6122287767733	0.8236032642812304
105	0.008251397934151675	-674.8190970790055	0.8236032642812304
106	0.009109785177871605	-671.8802665498145	0.8254865034526051
107	0.008852542320659388	-669.0295897837784	0.8248587570621468
108	0.008672942255871029	-666.0806194890714	0.8248587570621468
109	0.008672970688406115	-663.4487078660233	0.8254865034526051
110	0.008298587580197388	-660.8675743919416	0.8254865034526051
111	0.007733869881329894	-658.3221511534964	0.8254865034526051
112	0.007355377370600318	-655.8755262358469	0.8242310106716887
113	0.007142143339337908	-653.6449520917291	0.8242310106716887
114	0.007009809567972873	-651.6361357045821	0.8254865034526051
115	0.006851412247629592	-649.8279450226146	0.8267419962335216
116	0.006638250932469855	-648.1675415614875	0.8267419962335216
117	0.006383940243528605	-646.6177655444471	0.8267419962335216
118	0.006143665534638301	-645.1417579954119	0.8267419962335216
119	0.005976819883126386	-643.7257928849748	0.8267419962335216
120	0.005939082320705902	-642.3608146724483	0.8267419962335216
121	0.006049102351116188	-641.0490456211381	0.8267419962335216
122	0.006283394823660569	-639.7907680979007	0.8267419962335216
123	0.006576937338767312	-638.5902146750523	0.8267419962335216
124	0.0068659976500675835	-637.4494762409506	0.8267419962335216
125	0.007112476771723165	-636.370854718134	0.8267419962335216
126	0.007313140054539517	-635.3505317753887	0.8267419962335216
127	0.007478669660807803	-634.3760863979372	0.8267419962335216
128	0.007618768593603305	-633.4247145744383	0.8273697426239799
129	0.007733863014682728	-632.4706000401874	0.8273697426239799
130	0.00781975268006277	-631.4932915976244	0.8267419962335216
131	0.007872992776050287	-630.4843610873199	0.8267419962335216
132	0.007895994168902421	-629.4472907804924	0.8267419962335216
133	0.007896407364264271	-628.3932736803821	0.8267419962335216
134	0.00788406124785477	-627.3351425307494	0.8267419962335216
135	0.007867010580699982	-626.2834080350001	0.8267419962335216
