60	0.005485712677698813	-5428.362944163257	0.9115748518878769
61	0.005517025295773384	-5359.291899144121	0.9125033159430542
62	0.005547793967298416	-5291.610680185351	0.9132549297020073
63	0.005577742901768759	-5225.226906691697	0.9143160314793527
64	0.0056065913981389335	-5160.053996377978	0.9151118578123618
65	0.005634057272208715	-5096.010742656374	0.9155981961269785
66	0.005659861509513644	-5033.020923298198	0.9159961092934831
67	0.005683734226426154	-4971.012938185428	0.9174551242373331
68	0.0057054219776869	-4909.919475049388	0.9183393757184544
69	0.005724696382828817	-4849.6772031539385	0.9187815014590149
70	0.005741363953630506	-4790.226495869321	0.9197541780882483
71	0.005755276887163226	-4731.511183933825	0.9206826421434255
72	0.0057663444431372175	-4673.478341812612	0.9211689804580423
73	0.005774544351825022	-4616.078109818849	0.9221858696613316
74	0.005779933506953378	-4559.263554415847	0.923114333716509
75	0.005782657001561057	-4502.99056823668	0.923865947475462
76	0.005782954390446808	-4447.217809730253	0.9248386241046954
77	0.0057811619507603645	-4391.906679948526	0.9258997258820408
78	0.005777709716423325	-4337.021330933574	0.9274029533999469
79	0.005773112243693673	-4282.52869675282	0.928861968343797
80	0.005767952478749185	-4228.398534978247	0.9300557078433106
81	0.005762858767531817	-4174.603464025618	0.9312936599168804
82	0.005758475938493325	-4121.118981038696	0.9322663365461137
83	0.0057554323842088076	-4067.9234465599084	0.9330621628791228
84	0.005754305969909303	-4014.9980263036355	0.9339464143602441
85	0.0057555921611837394	-3962.326586528994	0.9350075161375895
86	0.005759677771766092	-3909.895546690569	0.9361570430630471
87	0.005766823086488789	-3857.693699626673	0.9374392077106729
88	0.00577715390124362	-3805.7120138960095	0.9383676717658502
89	0.005790663515639331	-3753.943433914985	0.9392961358210274
90	0.005807223293521327	-3702.3826911490064	0.9402245998762048
91	0.005826599418550475	-3651.026134666605	0.9408435759129896
92	0.005848473106346179	-3599.871583422019	0.9419488902643912
93	0.005872461772451273	-3548.9181973115665	0.9430099920417366
94	0.005898139307929637	-3498.166360504719	0.9445132195596427
95	0.005925054422288338	-3447.6175692120937	0.9459722345034928
96	0.005952746746238222	-3397.2743166902383	0.9472101865770625
97	0.005980760903440788	-3347.139970298866	0.9485807763728005
98	0.0060086590171838025	-3297.2186381527904	0.949686090724202
99	0.006036032142834513	-3247.5150258463095	0.9508356176496595
100	0.006062510973720273	-3198.034286560994	0.9522504200194535
101	0.006087775927387557	-3148.7818704515553	0.9530462463524626
102	0.006111566444270209	-3099.763381407053	0.9541515607038642
103	0.006133689073214933	-3050.9844509128006	0.9552126624812096
104	0.006154023720386994	-3002.4506394770137	0.9563179768326112
105	0.006172527334808658	-2954.167375557669	0.9574675037580688
106	0.006189234322685323	-2906.1399398001618	0.9587054558316385
107	0.006204253139410967	-2858.373498559342	0.9599876204792643
108	0.006217758800082582	-2810.8731853926693	0.9614024228490583
109	0.006229981449207614	-2763.644223167521	0.9624193120523477
110	0.006241191583561782	-2716.6920737078353	0.9632151383853568
111	0.006251682952373354	-2670.022597738436	0.9648510036254311
112	0.006261754481391911	-2623.6422063157133	0.9660447431249447
113	0.006271692709775894	-2577.557986459955	0.9671500574763463
114	0.006281756152888683	-2531.777788079711	0.9679900963834115
115	0.006292162720169325	-2486.310265517558	0.9686532849942524
116	0.006303080883561361	-2441.16487372848	0.9701565125121585
117	0.00631462479939644	-2396.3518248034275	0.9711734017154479
118	0.0063268531321353325	-2351.8820142641443	0.9720576531965691
119	0.006339770988483121	-2307.7669279284078	0.9728092669555222
120	0.006353334183634993	-2264.018539448972	0.9744893447696525
121	0.006367455025646136	-2220.649206543607	0.9755062339729419
122	0.006382008886222399	-2177.671571257888	0.9767883986205677
123	0.006396840979125181	-2135.098467002795	0.9781147758422495
124	0.0064117729444242355	-2092.942833017102	0.9792643027677072
125	0.0064266090024263514	-2051.2176354861253	0.9806791051375011
126	0.0064411415740507376	-2009.9357937915577	0.9814307188964542
127	0.006455156356638685	-1969.110110142751	0.9823591829516315
128	0.006468436896855579	-1928.7532009968124	0.9832434344327526
129	0.006480768722223785	-1888.877429060049	0.9840834733398178
130	0.006491943088734023	-1849.4948351633573	0.9847466619506587
131	0.006501760383214214	-1810.6170698306155	0.9859404014501725
132	0.006510033193726712	-1772.2553248514043	0.9864267397647891
133	0.006516589036006995	-1734.4202655884058	0.9871341409496861
134	0.0065212727037360155	-1697.1219650672638	0.9881510301529755
135	0.006523948198309539	-1660.3698410962843	0.9885489433194801
136	0.00652450019118256	-1624.172597741718	0.9894774073746574
137	0.006522834978566894	-1588.5381724436788	0.9898311079671058
138	0.006518880902698311	-1553.4736899156774	0.9904500840038907
139	0.006512588233844658	-1518.985423746428	0.9909364223185074
140	0.006503928529789659	-1485.0787663469587	0.9917322486515165
141	0.006492893511958004	-1451.7582075852806	0.9923954372623575
142	0.0064794935172424505	-1419.0273221545235	0.9930144132991423
143	0.00646375560017644	-1386.8887654487958	0.9938544522062075
144	0.006445721370255737	-1355.3442774919752	0.9943407905208241
145	0.006425444653750247	-1324.3946942851846	0.9948713414094968
146	0.0064029890684039635	-1294.039965812672	0.9954461048722256
147	0.006378425593960339	-1264.2791798698356	0.9960650809090105
148	0.006351830212344586	-1235.1105908448476	0.996418781501459
149	0.006323281679902454	-1206.5316525891833	0.9967724820939075
150	0.006292859481349311	-1178.5390545431753	0.997126182686356
151	0.0062606420021316615	-1151.1287603332453	0.9973914581306924
152	0.006226704943550616	-1124.2960481193854	0.9976125210009726
153	0.006191119993775414	-1098.0355520411706	0.997833583871253
154	0.006153953758371085	-1072.341304182699	0.9982757096118136
155	0.006115266946187096	-1047.2067765482736	0.9984083473339818
156	0.00607511380065382	-1022.6249226119038	0.9986294102042621
157	0.006033541762544475	-998.5882180710665	0.9987178353523742
158	0.005990591347933948	-975.0887005004985	0.9988946856485985
159	0.005946296224306968	-952.1180076651043	0.9989388982226545
160	0.005900683468159805	-929.6674143112776	0.9990273233707666
161	0.005853773988845686	-907.7278673164385	0.9992041736669909
162	0.005805583105531985	-886.2900191351594	0.9994252365372712
163	0.005756121266690362	-865.3442595400063	0.9995578742594394
164	0.005705394904302996	-844.880745715573	0.9996905119816075
165	0.005653407417697036	-824.8894308258635	0.9997789371297197
166	0.005600160284337336	-805.3600912387692	0.9998673622778318
167	0.005545654296818888	-786.2823526561754	0.9999557874259439
168	0.005489890926401721	-767.6457154650238	0.9999557874259439
169	0.005432873813521455	-749.439579689674	0.9999557874259439
170	0.005374610384400729	-731.6532699902424	0.9999557874259439
171	0.005315113590016062	-714.2760612090307	0.9999557874259439
172	0.0052544037588156565	-697.2972050151108	0.9999557874259439
173	0.00519251054749338	-680.7059582280677	1.0
174	0.0051294749646025066	-664.49161340884	1.0
175	0.005065351429623977	-648.6435322787136	1.0
176	0.005000209815403295	-633.1511824556837	1.0
177	0.00493413740492565	-618.0041778700287	1.0
178	0.004867240674896174	-603.1923230266834	1.0
179	0.0047996467998152525	-588.7056610134766	1.0
180	0.004731504752866623	-574.5345248077916	1.0
181	0.004662985866543829	-560.6695910154008	1.0
182	0.004594283709496459	-547.1019347000482	1.0
183	0.004525613140037981	-533.8230834607238	1.0
184	0.004457208414684361	-520.8250684315749	1.0
185	0.004389320264828656	-508.10046947656207	1.0
186	0.004322211907790076	-495.64245159790033	1.0
187	0.00425615402953081	-483.4447895467442	1.0
188	0.004191418861359237	-471.5018778789663	1.0
189	0.004128273565232852	-459.8087242761692	1.0
190	0.004066973231111647	-448.36092485119764	1.0
191	0.004007753862772045	-437.1546213272466	1.0
192	0.003950825772511702	-426.1864413156543	1.0
193	0.0038963678094803985	-415.45342427238296	1.0
194	0.0038445228052390265	-404.9529369141442	1.0
195	0.0037953945345309123	-394.6825827565544	1.0
196	0.0037490463681930505	-384.64011086981253	1.0
197	0.0037055016538157528	-374.82332886990616	1.0
198	0.0036647457175250477	-365.23002459066583	1.0
199	0.0036267292560647145	-355.8578999074667	1.0
200	0.003591372797607144	-346.70451895476003	1.0
201	0.003558571861035082	-337.76727167113427	1.0
202	0.0035282024378321384	-329.04335238195705	1.0
203	0.0035001264526445773	-320.5297521204977	1.0
204	0.0034741969174556853	-312.22326267015893	1.0
205	0.0034502625681728577	-304.12048990589767	1.0
206	0.0034281718494137393	-296.2178738978549	1.0
207	0.003407776184256914	-288.51171335938244	1.0
208	0.003388932524779717	-280.99819230478647	1.0
209	0.0033715052233051746	-273.6734071589996	1.0
210	0.003355367293659315	-266.5333929708266	1.0
211	0.0033404011475596587	-259.57414777720055	1.0
212	0.0033264988968004865	-252.7916545179342	1.0
213	0.0033135623094042075	-246.1819001924908	1.0
214	0.003301502500738431	-239.74089217743497	1.0
215	0.0032902394306437714	-233.4646717886437	1.0
216	0.0032797012667061796	-227.34932528322184	1.0
217	0.0032698236633327033	-221.39099256218125	1.0
218	0.003260548996559969	-215.58587386626738	1.0
219	0.0032518255864019785	-209.9302347630248	1.0
220	0.003243606931544373	-204.42040971132315	1.0
221	0.0032358509757747568	-199.05280446657986	1.0
222	0.003228519421017865	-193.82389756049386	1.0
223	0.0032215770982691023	-188.73024105749673	1.0
224	0.003214991404785505	-183.76846075822772	1.0
225	0.0032087318132636403	-178.9352559902817	1.0
226	0.003202769456431469	-174.2273990992684	1.0
227	0.0031970767882152393	-169.64173472898412	1.0
228	0.0031916273205014364	-165.1751789590013	1.0
229	0.0031863954324730577	-160.82471835049222	1.0
230	0.003181356247471651	-156.58740893707642	1.0
231	0.0031764855707347908	-152.46037518586985	1.0
232	0.003171759879777191	-148.44080894510253	1.0
233	0.0031671563581968207	-144.52596838768568	1.0
234	0.0031626529630590186	-140.71317695508725	1.0
235	0.0031582285157645226	-136.99982230220434	1.0
236	0.003153862806643198	-133.3833552415345	1.0
237	0.003149536704210732	-129.86128868354174	1.0
238	0.003145232261027009	-126.43119656950624	1.0
239	0.003140932809424011	-123.09071279310294	1.0
